#   TM STN_ID        LAT        LON   ALTD TA_MAVG TMX_MAVG TMN_MAVG    TMX OCDT_TMX TA_DAVG_MAX OCDT_TA_DAVG_MAX TMN_INMON OCDT_TMN_INMON TA_DAVG_MIN OCDT_TA_DAVG_MIN=
202508,261,34.55375,126.56907,16.4,27.5,32.2,23.7,35.8,20250801,29.2,20250801,21.6,20250817,23.8,20250812,=
202508,262,34.61826,127.27572,51.9,27.7,33.0,23.7,35.9,20250815,29.5,20250804,20.4,20250811,22.5,20250812,=
202508,263,35.32258,128.28812,14.1,26.9,32.4,22.5,35.9,20250802,28.7,20250830,19.0,20250811,21.5,20250812,=
202508,264,35.51138,127.74538,152.1,27.0,32.9,22.5,37.0,20250802,29.0,20250822,19.6,20250808,22.2,20250812,=
202508,266,34.94340,127.69140,88.2,28.0,32.6,24.4,35.4,20250830,30.0,20250802,20.0,20250812,22.1,20250812,=
202508,268,34.47296,126.25846,9.8,27.3,31.3,23.8,33.8,20250802,28.9,20250825,21.3,20250811,23.1,20250811,=
202508,269,35.34690,126.03050,28.0,27.1,30.0,24.8,31.8,20250801,28.4,20250825,21.4,20250812,23.6,20250811,=
202508,271,36.94361,128.91449,324.7,25.0,31.6,20.0,35.6,20250802,27.4,20250825,14.6,20250810,21.4,20250809,=
202508,272,36.87183,128.51687,211.3,26.0,31.6,21.3,35.1,20250802,28.3,20250802,16.7,20250812,21.9,20250812,=
202508,273,36.62727,128.14879,173.0,26.6,32.2,22.3,35.4,20250802,28.9,20250802,18.1,20250810,22.1,20250812,=
202508,276,36.43510,129.04005,208.7,27.1,34.0,21.5,38.2,20250801,29.6,20250825,18.2,20250811,22.7,20250811,=
202508,277,36.53337,129.40926,40.7,27.3,33.1,22.8,37.6,20250825,30.6,20250825,19.3,20250811,22.6,20250812,=
202508,278,36.35610,128.68864,81.4,27.7,34.0,22.6,37.5,20250802,30.1,20250824,20.1,20250812,23.5,20250812,=
202508,279,36.13055,128.32055,49.2,28.5,34.4,23.8,37.6,20250802,31.0,20250802,20.8,20250812,23.4,20250812,=
202508,281,35.97742,128.95140,96.1,27.6,33.1,22.9,36.7,20250802,29.8,20250825,19.0,20250811,22.4,20250812,=
202508,283,35.81747,129.20123,40.1,28.0,34.2,23.4,37.6,20250830,30.0,20250825,19.7,20250811,22.6,20250812,=
202508,284,35.66739,127.90990,228.4,26.6,32.7,22.1,36.0,20250823,28.7,20250805,18.4,20250808,22.1,20250812,=
202508,285,35.56505,128.16994,26.7,27.8,33.5,23.5,37.0,20250801,29.6,20250830,20.9,20250811,22.9,20250812,=
202508,288,35.49147,128.74412,8.3,28.7,34.3,24.5,38.7,20250802,30.9,20250802,20.2,20250811,22.9,20250812,=
202508,289,35.41300,127.87910,138.2,26.8,32.4,22.7,36.1,20250802,28.7,20250802,19.2,20250811,21.7,20250812,=
202508,294,34.88818,128.60459,44.8,27.2,31.1,24.3,34.3,20250801,28.8,20250807,19.8,20250811,22.2,20250812,=
202508,295,34.81662,127.92641,45.7,27.3,31.5,24.1,34.3,20250801,29.3,20250807,19.9,20250811,21.9,20250812,=
202508,296,35.21778,128.96024,3.0,28.4,33.3,24.6,36.0,20250817,30.5,20250802,20.0,20250811,23.1,20250812,=
202508,300,35.85799,126.31507,44.2,27.8,31.6,25.3,34.5,20250824,29.9,20250824,22.2,20250811,24.4,20250811,=
202508,301,35.09511,126.11638,9.0,27.5,31.0,24.9,33.4,20250802,28.9,20250825,21.8,20250812,23.7,20250811,=
202508,302,34.64274,126.18264,6.0,27.2,31.2,24.3,33.9,20250802,28.4,20250825,22.1,20250811,23.6,20250811,=
202508,303,34.07275,125.09741,105.9,27.7,30.0,25.9,32.1,20250829,28.9,20250829,21.9,20250811,24.3,20250811,=
